trial_nr,dataset,model,optimizer,seed,val_auroc,val_accuracy,train_time,config
61,diabetes,mlp,bo,123,0.8033333333333332,0.7662337662337663,2.0124447345733643,"{""learning_rate"": 0.004270708643409811, ""batch_size"": 64, ""hidden_dim"": 230, ""dropout"": 0.3398193028870793, ""num_layers"": 1, ""optimizer_name"": ""sgd"", ""weight_decay"": 0.00011562171386604658, ""activation"": ""relu""}"
62,diabetes,mlp,bo,123,0.8429629629629629,0.7857142857142857,1.6335277557373047,"{""learning_rate"": 0.04364244293820373, ""batch_size"": 64, ""hidden_dim"": 82, ""dropout"": 0.38595388034696115, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0012621551530019477, ""activation"": ""relu""}"
63,diabetes,mlp,bo,123,0.8412962962962962,0.7142857142857143,1.9893572330474854,"{""learning_rate"": 0.0712111407304869, ""batch_size"": 64, ""hidden_dim"": 101, ""dropout"": 0.43158499574824355, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.001463136559788549, ""activation"": ""relu""}"
64,diabetes,mlp,bo,123,0.8420370370370371,0.7207792207792207,1.7958009243011475,"{""learning_rate"": 0.03698042322615461, ""batch_size"": 64, ""hidden_dim"": 147, ""dropout"": 0.41910984587916683, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0023369377313543355, ""activation"": ""relu""}"
65,diabetes,mlp,bo,123,0.8133333333333334,0.7402597402597403,1.7950785160064697,"{""learning_rate"": 0.09985179459183273, ""batch_size"": 64, ""hidden_dim"": 193, ""dropout"": 0.3843018599530664, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00403389649080354, ""activation"": ""relu""}"
66,diabetes,mlp,bo,123,0.8524074074074074,0.6883116883116883,2.1638565063476562,"{""learning_rate"": 0.023237530179480406, ""batch_size"": 32, ""hidden_dim"": 112, ""dropout"": 0.47953161371786984, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0008996666860010952, ""activation"": ""relu""}"
67,diabetes,mlp,bo,123,0.818888888888889,0.7467532467532467,1.8446428775787354,"{""learning_rate"": 0.02457296355036071, ""batch_size"": 32, ""hidden_dim"": 133, ""dropout"": 0.4741486621817953, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0004330532600154668, ""activation"": ""tanh""}"
68,diabetes,mlp,bo,123,0.8420370370370371,0.7597402597402597,1.854365348815918,"{""learning_rate"": 0.009897154712117972, ""batch_size"": 32, ""hidden_dim"": 108, ""dropout"": 0.4577115190854573, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0003340784686662015, ""activation"": ""relu""}"
69,diabetes,mlp,bo,123,0.8487037037037037,0.7402597402597403,1.8277850151062012,"{""learning_rate"": 0.018367699943176382, ""batch_size"": 32, ""hidden_dim"": 37, ""dropout"": 0.44458570212889414, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0007971391143239032, ""activation"": ""relu""}"
70,diabetes,mlp,bo,123,0.8464814814814815,0.7142857142857143,1.7655737400054932,"{""learning_rate"": 0.053474315207378734, ""batch_size"": 32, ""hidden_dim"": 168, ""dropout"": 0.48464579325187535, ""num_layers"": 3, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.00014418296329601115, ""activation"": ""relu""}"
71,diabetes,mlp,bo,123,0.8248148148148148,0.7857142857142857,1.9258334636688232,"{""learning_rate"": 0.002988801796504653, ""batch_size"": 32, ""hidden_dim"": 115, ""dropout"": 0.4275622679728774, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0003261245917827307, ""activation"": ""tanh""}"
72,diabetes,mlp,bo,123,0.8490740740740741,0.7532467532467533,1.89925217628479,"{""learning_rate"": 0.01722733916227042, ""batch_size"": 32, ""hidden_dim"": 34, ""dropout"": 0.446186374358104, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0006635404719366635, ""activation"": ""relu""}"
73,diabetes,mlp,bo,123,0.8455555555555555,0.7792207792207793,2.4382472038269043,"{""learning_rate"": 0.01294060393921495, ""batch_size"": 32, ""hidden_dim"": 41, ""dropout"": 0.4876300734781068, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0005397414473805366, ""activation"": ""relu""}"
74,diabetes,mlp,bo,123,0.8414814814814815,0.7532467532467533,1.7192473411560059,"{""learning_rate"": 0.022868798944134575, ""batch_size"": 32, ""hidden_dim"": 57, ""dropout"": 0.45481527131183686, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00021251231230104032, ""activation"": ""relu""}"
75,diabetes,mlp,bo,123,0.845,0.7402597402597403,2.230153799057007,"{""learning_rate"": 0.008035025829168057, ""batch_size"": 32, ""hidden_dim"": 72, ""dropout"": 0.40921107899289433, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0009598880373534845, ""activation"": ""relu""}"
76,diabetes,mlp,bo,123,0.8407407407407407,0.7532467532467533,1.8244812488555908,"{""learning_rate"": 0.01637472117663822, ""batch_size"": 128, ""hidden_dim"": 51, ""dropout"": 0.4653543576735468, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0006495362807427667, ""activation"": ""relu""}"
77,diabetes,mlp,bo,123,0.8238888888888889,0.7857142857142857,3.0192341804504395,"{""learning_rate"": 0.0280444745876256, ""batch_size"": 16, ""hidden_dim"": 32, ""dropout"": 0.4978866658830911, ""num_layers"": 3, ""optimizer_name"": ""sgd"", ""weight_decay"": 0.0013206231905013989, ""activation"": ""relu""}"
78,diabetes,mlp,bo,123,0.8448148148148148,0.7532467532467533,1.9126863479614258,"{""learning_rate"": 0.006100777390357057, ""batch_size"": 32, ""hidden_dim"": 157, ""dropout"": 0.4080770024571765, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 0.002017904848683159, ""activation"": ""relu""}"
79,diabetes,mlp,bo,123,0.8231481481481482,0.7727272727272727,1.8657476902008057,"{""learning_rate"": 0.0010032942325486557, ""batch_size"": 64, ""hidden_dim"": 141, ""dropout"": 0.4442756300023265, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.003329864500100241, ""activation"": ""tanh""}"
80,diabetes,mlp,bo,123,0.8435185185185186,0.7142857142857143,1.731884241104126,"{""learning_rate"": 0.0746498735515172, ""batch_size"": 32, ""hidden_dim"": 93, ""dropout"": 0.3173950833018811, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0001820243826947762, ""activation"": ""relu""}"
81,diabetes,mlp,bo,123,0.8533333333333334,0.7402597402597403,2.248328924179077,"{""learning_rate"": 0.03676094770080487, ""batch_size"": 64, ""hidden_dim"": 176, ""dropout"": 0.25794995631112544, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00037893698725149813, ""activation"": ""relu""}"
82,diabetes,mlp,bo,123,0.845,0.7597402597402597,1.8487598896026611,"{""learning_rate"": 0.03319849021761059, ""batch_size"": 64, ""hidden_dim"": 181, ""dropout"": 0.2651287768962103, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0003863235841317883, ""activation"": ""relu""}"
83,diabetes,mlp,bo,123,0.8527777777777777,0.7337662337662337,2.224921941757202,"{""learning_rate"": 0.04839665993729488, ""batch_size"": 64, ""hidden_dim"": 165, ""dropout"": 0.29091988580050304, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.000499788335776352, ""activation"": ""relu""}"
84,diabetes,mlp,bo,123,0.8443518518518518,0.7142857142857143,1.8137142658233643,"{""learning_rate"": 0.05061578022614923, ""batch_size"": 64, ""hidden_dim"": 166, ""dropout"": 0.285630755710659, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00048315440037146755, ""activation"": ""relu""}"
85,diabetes,mlp,bo,123,0.8407407407407407,0.7207792207792207,1.6773324012756348,"{""learning_rate"": 0.047740450289343477, ""batch_size"": 64, ""hidden_dim"": 173, ""dropout"": 0.22816436191946643, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00032454830958124033, ""activation"": ""relu""}"
86,diabetes,mlp,bo,123,0.8356481481481481,0.7337662337662337,1.7141304016113281,"{""learning_rate"": 0.07407724664393332, ""batch_size"": 64, ""hidden_dim"": 149, ""dropout"": 0.3221006912016564, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0001517813556932995, ""activation"": ""relu""}"
87,diabetes,mlp,bo,123,0.8483333333333333,0.6493506493506493,1.8301761150360107,"{""learning_rate"": 0.024035715353945906, ""batch_size"": 64, ""hidden_dim"": 175, ""dropout"": 0.30466592520366786, ""num_layers"": 3, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.00027522415163599897, ""activation"": ""relu""}"
88,diabetes,mlp,bo,123,0.8492592592592593,0.7727272727272727,1.8269474506378174,"{""learning_rate"": 0.03658611168341869, ""batch_size"": 64, ""hidden_dim"": 198, ""dropout"": 0.2557715000012296, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 9.99277448512486e-05, ""activation"": ""tanh""}"
89,diabetes,mlp,bo,123,0.8562962962962963,0.7467532467532467,1.8571946620941162,"{""learning_rate"": 0.058393288115015686, ""batch_size"": 64, ""hidden_dim"": 188, ""dropout"": 0.22982239436120902, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.006822547394799982, ""activation"": ""relu""}"
90,diabetes,mlp,bo,123,0.8474074074074074,0.7272727272727273,1.7127740383148193,"{""learning_rate"": 0.08081241740394356, ""batch_size"": 64, ""hidden_dim"": 154, ""dropout"": 0.19492645676959863, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.006197671618073331, ""activation"": ""relu""}"
91,diabetes,mlp,bo,123,0.8307407407407408,0.7922077922077922,2.1381373405456543,"{""learning_rate"": 0.06220069091574664, ""batch_size"": 64, ""hidden_dim"": 187, ""dropout"": 0.22435184680366835, ""num_layers"": 2, ""optimizer_name"": ""sgd"", ""weight_decay"": 7.815457536563643e-05, ""activation"": ""relu""}"
92,diabetes,mlp,bo,123,0.8475925925925926,0.7597402597402597,1.9553289413452148,"{""learning_rate"": 0.04778158513538376, ""batch_size"": 64, ""hidden_dim"": 165, ""dropout"": 0.15859604233993943, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.007916107313353843, ""activation"": ""relu""}"
93,diabetes,mlp,bo,123,0.8440740740740741,0.7662337662337663,1.8944838047027588,"{""learning_rate"": 0.02847444657200503, ""batch_size"": 64, ""hidden_dim"": 183, ""dropout"": 0.29123192279736765, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.003962663864151022, ""activation"": ""relu""}"
94,diabetes,mlp,bo,123,0.8448148148148148,0.7727272727272727,1.8759005069732666,"{""learning_rate"": 0.04191074580211587, ""batch_size"": 64, ""hidden_dim"": 203, ""dropout"": 0.26076386610208696, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.009988174715501267, ""activation"": ""relu""}"
95,diabetes,mlp,bo,123,0.851111111111111,0.7337662337662337,2.316878318786621,"{""learning_rate"": 0.010199344128865152, ""batch_size"": 64, ""hidden_dim"": 161, ""dropout"": 0.23542321565517765, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00024501339233539256, ""activation"": ""relu""}"
96,diabetes,mlp,bo,123,0.8381481481481482,0.7662337662337663,2.153595447540283,"{""learning_rate"": 0.0022358523521665355, ""batch_size"": 64, ""hidden_dim"": 160, ""dropout"": 0.2345932092625304, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00021847798458592775, ""activation"": ""relu""}"
97,diabetes,mlp,bo,123,0.8437037037037036,0.7727272727272727,1.900498628616333,"{""learning_rate"": 0.01120783593187152, ""batch_size"": 128, ""hidden_dim"": 143, ""dropout"": 0.27807919208737847, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.000359629902568778, ""activation"": ""relu""}"
98,diabetes,mlp,bo,123,0.8229629629629629,0.7402597402597403,1.822690725326538,"{""learning_rate"": 0.0005742935576138935, ""batch_size"": 64, ""hidden_dim"": 136, ""dropout"": 0.19266568717809707, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00016335736633705364, ""activation"": ""tanh""}"
99,diabetes,mlp,bo,123,0.804074074074074,0.7727272727272727,3.3496806621551514,"{""learning_rate"": 2.7037141374943774e-05, ""batch_size"": 64, ""hidden_dim"": 151, ""dropout"": 0.35432708237606864, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0007963557804793266, ""activation"": ""relu""}"
100,diabetes,mlp,bo,123,0.8356481481481481,0.7142857142857143,1.9328157901763916,"{""learning_rate"": 0.058972292429723606, ""batch_size"": 64, ""hidden_dim"": 125, ""dropout"": 0.206753962209011, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0004806225159365847, ""activation"": ""relu""}"
101,diabetes,mlp,bo,123,0.8499999999999999,0.7922077922077922,2.2130091190338135,"{""learning_rate"": 0.014816376643806814, ""batch_size"": 16, ""hidden_dim"": 191, ""dropout"": 0.11730178868136487, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00026358693625493204, ""activation"": ""relu""}"
102,diabetes,mlp,bo,123,0.8414814814814815,0.7467532467532467,2.604696035385132,"{""learning_rate"": 0.014660187742947164, ""batch_size"": 16, ""hidden_dim"": 190, ""dropout"": 0.1102395766401764, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00012901058986575223, ""activation"": ""relu""}"
103,diabetes,mlp,bo,123,0.8318518518518518,0.7272727272727273,2.307309627532959,"{""learning_rate"": 0.009898321873294166, ""batch_size"": 16, ""hidden_dim"": 169, ""dropout"": 0.08773157746732141, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00021911737260316694, ""activation"": ""relu""}"
104,diabetes,mlp,bo,123,0.8366666666666667,0.7467532467532467,2.5687143802642822,"{""learning_rate"": 0.02557795727948193, ""batch_size"": 16, ""hidden_dim"": 216, ""dropout"": 0.05816912268451114, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.000303509480604404, ""activation"": ""relu""}"
105,diabetes,mlp,bo,123,0.8340740740740741,0.7662337662337663,2.497793436050415,"{""learning_rate"": 0.0344342579221505, ""batch_size"": 16, ""hidden_dim"": 240, ""dropout"": 0.17022096928245167, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0001939416233870951, ""activation"": ""relu""}"
106,diabetes,mlp,bo,123,0.8340740740740741,0.7402597402597403,1.9190993309020996,"{""learning_rate"": 0.014647732182321588, ""batch_size"": 64, ""hidden_dim"": 199, ""dropout"": 0.24994040821811842, ""num_layers"": 3, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.0002446060907891921, ""activation"": ""relu""}"
107,diabetes,mlp,bo,123,0.8364814814814815,0.7532467532467533,1.7951128482818604,"{""learning_rate"": 0.021365914780639015, ""batch_size"": 64, ""hidden_dim"": 179, ""dropout"": 0.3298114091036285, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00042790956872374385, ""activation"": ""relu""}"
108,diabetes,mlp,bo,123,0.8240740740740741,0.7792207792207793,2.749437093734741,"{""learning_rate"": 0.000169665327364591, ""batch_size"": 16, ""hidden_dim"": 156, ""dropout"": 0.2383426618960048, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0006071310472809449, ""activation"": ""tanh""}"
109,diabetes,mlp,bo,123,0.857037037037037,0.7662337662337663,2.0577430725097656,"{""learning_rate"": 0.09982380159823323, ""batch_size"": 64, ""hidden_dim"": 161, ""dropout"": 0.13099907423384877, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0005575268732453879, ""activation"": ""relu""}"
110,diabetes,mlp,bo,123,0.8377777777777777,0.7532467532467533,1.7331516742706299,"{""learning_rate"": 0.08952733840760664, ""batch_size"": 64, ""hidden_dim"": 162, ""dropout"": 0.13054725666222225, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0010396334360514708, ""activation"": ""relu""}"
1,diabetes,mlp,bo,42,0.8585185185185186,0.7662337662337663,3.4988064765930176,"{""learning_rate"": 0.00031489116479568613, ""batch_size"": 16, ""hidden_dim"": 67, ""dropout"": 0.02904180608409973, ""num_layers"": 1, ""optimizer_name"": ""sgd"", ""weight_decay"": 7.068974950624607e-06, ""activation"": ""tanh""}"
2,diabetes,mlp,bo,42,0.8562962962962962,0.7857142857142857,2.29964542388916,"{""learning_rate"": 0.00016480446427978953, ""batch_size"": 128, ""hidden_dim"": 63, ""dropout"": 0.14607232426760908, ""num_layers"": 3, ""optimizer_name"": ""adamw"", ""weight_decay"": 1.5339162591163623e-06, ""activation"": ""relu""}"
3,diabetes,mlp,bo,42,0.6811111111111111,0.4935064935064935,3.890681028366089,"{""learning_rate"": 1.8205657658407255e-05, ""batch_size"": 32, ""hidden_dim"": 53, ""dropout"": 0.34211651325607845, ""num_layers"": 3, ""optimizer_name"": ""sgd"", ""weight_decay"": 0.0004467752817973908, ""activation"": ""tanh""}"
4,diabetes,mlp,bo,42,0.8738888888888888,0.7792207792207793,1.7283976078033447,"{""learning_rate"": 0.0015375920235481753, ""batch_size"": 32, ""hidden_dim"": 233, ""dropout"": 0.29894998940554257, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 1.2172958098369984e-05, ""activation"": ""relu""}"
5,diabetes,mlp,bo,42,0.8633333333333333,0.7857142857142857,2.724821090698242,"{""learning_rate"": 0.000132965214572995, ""batch_size"": 64, ""hidden_dim"": 254, ""dropout"": 0.3861223846483287, ""num_layers"": 3, ""optimizer_name"": ""adamw"", ""weight_decay"": 1.9777828512462715e-06, ""activation"": ""relu""}"
6,diabetes,mlp,bo,42,0.8629629629629629,0.7857142857142857,1.9182827472686768,"{""learning_rate"": 0.028340904295147733, ""batch_size"": 16, ""hidden_dim"": 105, ""dropout"": 0.36480308916903204, ""num_layers"": 2, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.0001758364027000851, ""activation"": ""relu""}"
7,diabetes,mlp,bo,42,0.8557407407407408,0.7142857142857143,2.1305065155029297,"{""learning_rate"": 0.0012329098365270509, ""batch_size"": 16, ""hidden_dim"": 175, ""dropout"": 0.15717799053816334, ""num_layers"": 2, ""optimizer_name"": ""sgd"", ""weight_decay"": 2.031980983842497e-06, ""activation"": ""relu""}"
8,diabetes,mlp,bo,42,0.8490740740740741,0.7662337662337663,1.7411434650421143,"{""learning_rate"": 0.05233480488540085, ""batch_size"": 64, ""hidden_dim"": 73, ""dropout"": 0.4462794992449889, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 5.110120656497168e-05, ""activation"": ""tanh""}"
9,diabetes,mlp,bo,42,0.535,0.525974025974026,1.8373384475708008,"{""learning_rate"": 1.0661259689433896e-05, ""batch_size"": 16, ""hidden_dim"": 107, ""dropout"": 0.4714548519562596, ""num_layers"": 3, ""optimizer_name"": ""sgd"", ""weight_decay"": 1.0165510266418738e-05, ""activation"": ""relu""}"
10,diabetes,mlp,bo,42,0.867962962962963,0.7662337662337663,1.9764575958251953,"{""learning_rate"": 0.00013783578294796384, ""batch_size"": 32, ""hidden_dim"": 94, ""dropout"": 0.45413294298332685, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0011129571947046015, ""activation"": ""tanh""}"
11,diabetes,mlp,bo,42,0.8766666666666666,0.7857142857142857,1.7997090816497803,"{""learning_rate"": 0.004647844096508744, ""batch_size"": 32, ""hidden_dim"": 250, ""dropout"": 0.24144979088196478, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.006903717055434687, ""activation"": ""relu""}"
